Makespan,TEC,Pareto,Execution Time
98889,15906.88,True,81.17011785507202
97007,17485.88,True,81.17011785507202
95736,18211.72,True,81.17011785507202
94161,19366.64,True,81.17011785507202
93426,20886.0,True,81.17011785507202
91808,21019.84,True,81.17011785507202
90942,21182.64,True,81.17011785507202
90682,21903.52,True,81.17011785507202
90267,24059.28,True,81.17011785507202
87962,25308.08,True,81.17011785507202
87952,27052.6,True,81.17011785507202
87875,27382.56,True,81.17011785507202
87184,27588.36,True,81.17011785507202
84249,27818.32,True,81.17011785507202
83126,28669.08,True,81.17011785507202
80802,29183.8,True,81.17011785507202
80640,29773.0,True,81.17011785507202
79793,30244.28,True,81.17011785507202
79747,30447.28,True,81.17011785507202
78881,30576.4,True,81.17011785507202
78633,30590.52,True,81.17011785507202
78113,30661.64,True,81.17011785507202
77586,30708.32,True,81.17011785507202
77063,31173.96,True,81.17011785507202
75714,31767.8,True,81.17011785507202
74853,31793.2,True,81.17011785507202
40913,31813.76,True,81.17011785507202
40625,33850.04,True,81.17011785507202
39306,34039.84,True,81.17011785507202
38414,34597.28,True,81.17011785507202
38128,34693.76,True,81.17011785507202
37917,35288.48,True,81.17011785507202
37138,35532.04,True,81.17011785507202
36946,35991.36,True,81.17011785507202
36723,36170.88,True,81.17011785507202
36401,36188.08,True,81.17011785507202
35917,36239.2,True,81.17011785507202
35541,36426.48,True,81.17011785507202
34934,36626.48,True,81.17011785507202
34718,36958.52,True,81.17011785507202
34184,37158.8,True,81.17011785507202
34157,37321.84,True,81.17011785507202
34134,37408.72,True,81.17011785507202
34014,37430.4,True,81.17011785507202
34008,37496.52,True,81.17011785507202
33604,37506.28,True,81.17011785507202
33290,37723.12,True,81.17011785507202
32876,38059.16,True,81.17011785507202
32801,38069.2,True,81.17011785507202
32569,38236.4,True,81.17011785507202
32552,38433.32,True,81.17011785507202
32500,38461.56,True,81.17011785507202
32499,38507.12,True,81.17011785507202
32115,38585.6,True,81.17011785507202
31766,38791.08,True,81.17011785507202
31517,38927.64,True,81.17011785507202
31201,39141.0,True,81.17011785507202
31101,39255.88,True,81.17011785507202
31063,39258.12,True,81.17011785507202
30917,39545.68,True,81.17011785507202
30703,39575.28,True,81.17011785507202
30499,39643.2,True,81.17011785507202
30344,39700.88,True,81.17011785507202
30319,39853.32,True,81.17011785507202
30266,39923.0,True,81.17011785507202
30033,39994.28,True,81.17011785507202
29881,40096.36,True,81.17011785507202
29879,40226.12,True,81.17011785507202
29496,40288.8,True,81.17011785507202
29454,40360.88,True,81.17011785507202
29262,40449.84,True,81.17011785507202
29157,40576.44,True,81.17011785507202
29053,40614.0,True,81.17011785507202
28906,40631.92,True,81.17011785507202
28862,40811.24,True,81.17011785507202
28735,40813.76,True,81.17011785507202
28681,40840.2,True,81.17011785507202
28666,40973.24,True,81.17011785507202
28596,40979.48,True,81.17011785507202
28514,40983.64,True,81.17011785507202
28504,40984.32,True,81.17011785507202
28436,41018.96,True,81.17011785507202
28332,41050.36,True,81.17011785507202
28285,41079.52,True,81.17011785507202
28218,41138.68,True,81.17011785507202
27898,41253.64,True,81.17011785507202
27744,41391.84,True,81.17011785507202
27695,41399.88,True,81.17011785507202
27551,41471.52,True,81.17011785507202
27322,41552.4,True,81.17011785507202
27218,41665.16,True,81.17011785507202
27045,41717.24,True,81.17011785507202
27034,41818.44,True,81.17011785507202
26978,41837.88,True,81.17011785507202
26972,41905.64,True,81.17011785507202
26915,41912.84,True,81.17011785507202
26858,41916.44,True,81.17011785507202
26764,41928.72,True,81.17011785507202
26633,41937.12,True,81.17011785507202
26551,42027.52,True,81.17011785507202
26502,42052.92,True,81.17011785507202
26405,42059.92,True,81.17011785507202
26397,42128.88,True,81.17011785507202
26271,42129.24,True,81.17011785507202
26150,42144.72,True,81.17011785507202
26120,42158.84,True,81.17011785507202
26101,42159.12,True,81.17011785507202
25999,42194.16,True,81.17011785507202
25812,42261.28,True,81.17011785507202
25768,42297.88,True,81.17011785507202
25763,42299.0,True,81.17011785507202
25754,42301.52,True,81.17011785507202
25612,42317.56,True,81.17011785507202
25526,42338.52,True,81.17011785507202
25512,42356.12,True,81.17011785507202
25451,42356.2,True,81.17011785507202
25444,42357.4,True,81.17011785507202
25419,42370.56,True,81.17011785507202
25398,42374.6,True,81.17011785507202
25329,42378.36,True,81.17011785507202
25307,42388.8,True,81.17011785507202
25244,42392.84,True,81.17011785507202
25223,42398.44,True,81.17011785507202
25222,42398.52,True,81.17011785507202
25186,42401.48,True,81.17011785507202
25180,42401.96,True,81.17011785507202
25179,42402.04,True,81.17011785507202
25155,42404.28,True,81.17011785507202
25150,42404.88,True,81.17011785507202
25130,42407.28,True,81.17011785507202
25129,42407.4,True,81.17011785507202
25097,42411.24,True,81.17011785507202
25089,42412.2,True,81.17011785507202
25067,42414.56,True,81.17011785507202
25066,42414.68,True,81.17011785507202
25061,42415.28,True,81.17011785507202
25057,42415.64,True,81.17011785507202
25046,42416.72,True,81.17011785507202
25029,42417.52,True,81.17011785507202
25026,42417.76,True,81.17011785507202
25001,42419.76,True,81.17011785507202
25000,42419.84,True,81.17011785507202
24978,42421.6,True,81.17011785507202
24958,42422.92,True,81.17011785507202
24927,42424.16,True,81.17011785507202
24925,42424.24,True,81.17011785507202
24904,42425.08,True,81.17011785507202
24898,42425.32,True,81.17011785507202
24888,42425.72,True,81.17011785507202
24871,42426.4,True,81.17011785507202
24869,42426.48,True,81.17011785507202
24868,42426.52,True,81.17011785507202
24324,42427.04,True,81.17011785507202
