Makespan,TEC,Pareto,Execution Time
21200.0,64206.12,true,579.2969362735748
21767.0,63977.32,true,579.2969362735748
21793.0,63910.76,true,579.2969362735748
21828.0,63826.24,true,579.2969362735748
21841.0,63797.96,true,579.2969362735748
21887.0,63770.92,true,579.2969362735748
21888.0,63738.88,true,579.2969362735748
22075.0,63338.68,true,579.2969362735748
22088.0,63237.64,true,579.2969362735748
22097.0,63231.12,true,579.2969362735748
22451.0,63120.84,true,579.2969362735748
22537.0,62849.72,true,579.2969362735748
22561.0,62836.12,true,579.2969362735748
22733.0,62742.64,true,579.2969362735748
22770.0,62569.2,true,579.2969362735748
22812.0,62509.8,true,579.2969362735748
22846.0,62496.92,true,579.2969362735748
23395.0,62317.2,true,579.2969362735748
23401.0,62310.04,true,579.2969362735748
23426.0,62137.24,true,579.2969362735748
23488.0,61664.48,true,579.2969362735748
23820.0,61588.68,true,579.2969362735748
23843.0,61553.68,true,579.2969362735748
23875.0,61525.76,true,579.2969362735748
24047.0,61310.12,true,579.2969362735748
24070.0,61010.68,true,579.2969362735748
24213.0,60864.28,true,579.2969362735748
24567.0,60823.96,true,579.2969362735748
24630.0,60727.6,true,579.2969362735748
24660.0,60580.36,true,579.2969362735748
24717.0,60149.08,true,579.2969362735748
24911.0,60112.84,true,579.2969362735748
24928.0,59985.64,true,579.2969362735748
25023.0,59948.92,true,579.2969362735748
25104.0,59799.16,true,579.2969362735748
25163.0,59756.4,true,579.2969362735748
25377.0,59620.92,true,579.2969362735748
25461.0,59552.52,true,579.2969362735748
25543.0,59181.0,true,579.2969362735748
25800.0,59131.52,true,579.2969362735748
25820.0,58952.92,true,579.2969362735748
25908.0,58904.8,true,579.2969362735748
26072.0,58670.96,true,579.2969362735748
26083.0,58627.68,true,579.2969362735748
26190.0,58517.96,true,579.2969362735748
26384.0,58513.36,true,579.2969362735748
26418.0,58438.68,true,579.2969362735748
26463.0,58210.28,true,579.2969362735748
26522.0,58162.44,true,579.2969362735748
26597.0,58099.96,true,579.2969362735748
26743.0,57888.12,true,579.2969362735748
26785.0,57812.92,true,579.2969362735748
26850.0,57709.56,true,579.2969362735748
26898.0,57620.36,true,579.2969362735748
27157.0,57412.96,true,579.2969362735748
27507.0,56662.36,true,579.2969362735748
27894.0,56299.04,true,579.2969362735748
28071.0,56076.32,true,579.2969362735748
28208.0,55992.44,true,579.2969362735748
28267.0,55868.08,true,579.2969362735748
28394.0,55786.12,true,579.2969362735748
28481.0,59387.88,true,579.2969362735748
28705.0,55632.6,true,579.2969362735748
28797.0,55523.64,true,579.2969362735748
28874.0,55515.8,true,579.2969362735748
28881.0,55415.76,true,579.2969362735748
28908.0,55210.0,true,579.2969362735748
28913.0,55131.84,true,579.2969362735748
29020.0,55118.48,true,579.2969362735748
29136.0,55037.84,true,579.2969362735748
29156.0,54907.24,true,579.2969362735748
29866.0,54437.24,true,579.2969362735748
29962.0,54433.8,true,579.2969362735748
29981.0,54155.16,true,579.2969362735748
30042.0,53825.84,true,579.2969362735748
30657.0,53797.08,true,579.2969362735748
30695.0,52968.64,true,579.2969362735748
31271.0,52892.6,true,579.2969362735748
31281.0,52889.8,true,579.2969362735748
31444.0,52869.68,true,579.2969362735748
31839.0,52200.12,true,579.2969362735748
32287.0,52076.6,true,579.2969362735748
32424.0,51306.36,true,579.2969362735748
33186.0,51267.56,true,579.2969362735748
33232.0,51259.4,true,579.2969362735748
33304.0,50309.56,true,579.2969362735748
34325.0,50223.52,true,579.2969362735748
34763.0,49750.88,true,579.2969362735748
35851.0,49730.36,true,579.2969362735748
35871.0,49288.52,true,579.2969362735748
35986.0,48705.28,true,579.2969362735748
35987.0,48704.0,true,579.2969362735748
53387.0,48005.28,true,579.2969362735748
56741.0,47971.6,true,579.2969362735748
56821.0,47954.84,true,579.2969362735748
57024.0,47936.16,true,579.2969362735748
57133.0,47815.52,true,579.2969362735748
57322.0,47785.12,true,579.2969362735748
57800.0,47728.72,true,579.2969362735748
57813.0,47726.92,true,579.2969362735748
57944.0,47483.32,true,579.2969362735748
58160.0,47273.72,true,579.2969362735748
58169.0,47273.04,true,579.2969362735748
58798.0,46890.64,true,579.2969362735748
58831.0,46869.12,true,579.2969362735748
59203.0,46800.36,true,579.2969362735748
59209.0,46644.72,true,579.2969362735748
59302.0,46562.76,true,579.2969362735748
59632.0,46455.68,true,579.2969362735748
59801.0,46363.76,true,579.2969362735748
59820.0,46288.36,true,579.2969362735748
59902.0,46280.92,true,579.2969362735748
59929.0,46123.84,true,579.2969362735748
60199.0,45934.6,true,579.2969362735748
60239.0,45927.2,true,579.2969362735748
60265.0,45921.12,true,579.2969362735748
60301.0,45600.4,true,579.2969362735748
60825.0,45545.44,true,579.2969362735748
60840.0,45433.44,true,579.2969362735748
61223.0,44666.0,true,579.2969362735748
62107.0,44134.44,true,579.2969362735748
62164.0,44105.8,true,579.2969362735748
62655.0,43156.72,true,579.2969362735748
64105.0,42705.24,true,579.2969362735748
65086.0,40476.8,true,579.2969362735748
65147.0,40458.08,true,579.2969362735748
65191.0,40437.0,true,579.2969362735748
65813.0,40410.44,true,579.2969362735748
65820.0,40405.68,true,579.2969362735748
65829.0,40368.92,true,579.2969362735748
65948.0,40121.08,true,579.2969362735748
65978.0,39984.16,true,579.2969362735748
66013.0,39972.56,true,579.2969362735748
66102.0,39855.76,true,579.2969362735748
66128.0,39830.12,true,579.2969362735748
66386.0,39465.12,true,579.2969362735748
66442.0,39221.68,true,579.2969362735748
66778.0,38917.24,true,579.2969362735748
66785.0,38904.88,true,579.2969362735748
66794.0,38895.68,true,579.2969362735748
66990.0,38739.56,true,579.2969362735748
67195.0,38564.24,true,579.2969362735748
67446.0,37441.6,true,579.2969362735748
67885.0,36925.44,true,579.2969362735748
67899.0,36920.08,true,579.2969362735748
67946.0,36919.12,true,579.2969362735748
68194.0,36915.96,true,579.2969362735748
68439.0,36633.08,true,579.2969362735748
68523.0,36622.68,true,579.2969362735748
68719.0,36378.76,true,579.2969362735748
68749.0,36240.16,true,579.2969362735748
68811.0,36209.24,true,579.2969362735748
68861.0,35310.76,true,579.2969362735748
68922.0,35246.6,true,579.2969362735748
69135.0,34840.92,true,579.2969362735748
69467.0,34752.68,true,579.2969362735748
69510.0,34745.16,true,579.2969362735748
69581.0,33473.24,true,579.2969362735748
70136.0,33468.64,true,579.2969362735748
71263.0,30611.2,true,579.2969362735748
71958.0,30602.8,true,579.2969362735748
72776.0,29978.16,true,579.2969362735748
72823.0,29939.64,true,579.2969362735748
73195.0,29711.88,true,579.2969362735748
73256.0,29656.6,true,579.2969362735748
73332.0,29644.76,true,579.2969362735748
74066.0,29378.52,true,579.2969362735748
74117.0,29374.96,true,579.2969362735748
74723.0,29044.16,true,579.2969362735748
75008.0,25253.92,true,579.2969362735748
21200.0,64347.44,false,579.2969362735748
23820.0,63868.92,false,579.2969362735748
26747.0,60490.56,false,579.2969362735748
26747.0,60240.88,false,579.2969362735748
26747.0,60039.24,false,579.2969362735748
26757.0,59529.68,false,579.2969362735748
26757.0,59529.08,false,579.2969362735748
26868.0,59521.04,false,579.2969362735748
28481.0,59387.88,false,579.2969362735748
29583.0,58117.24,false,579.2969362735748
29892.0,58149.88,false,579.2969362735748
30191.0,59133.52,false,579.2969362735748
33274.0,57077.84,false,579.2969362735748
33762.0,63587.68,false,579.2969362735748
34081.0,59662.72,false,579.2969362735748
34646.0,57002.72,false,579.2969362735748
35018.0,56046.76,false,579.2969362735748
35365.0,56378.4,false,579.2969362735748
35382.0,56377.72,false,579.2969362735748
35404.0,56307.72,false,579.2969362735748
35921.0,56376.12,false,579.2969362735748
36844.0,57936.64,false,579.2969362735748
40178.0,56927.52,false,579.2969362735748
40334.0,59318.68,false,579.2969362735748
40870.0,59571.28,false,579.2969362735748
42767.0,53206.12,false,579.2969362735748
43782.0,58672.52,false,579.2969362735748
43906.0,52627.72,false,579.2969362735748
44255.0,55036.32,false,579.2969362735748
44255.0,55042.48,false,579.2969362735748
44255.0,53998.4,false,579.2969362735748
45123.0,53503.8,false,579.2969362735748
45234.0,55760.92,false,579.2969362735748
45546.0,57460.0,false,579.2969362735748
46951.0,55439.36,false,579.2969362735748
46951.0,55516.56,false,579.2969362735748
49134.0,61469.8,false,579.2969362735748
51730.0,55278.24,false,579.2969362735748
57649.0,51499.72,false,579.2969362735748
58671.0,54934.56,false,579.2969362735748
59209.0,46688.84,false,579.2969362735748
59993.0,53144.88,false,579.2969362735748
60010.0,54399.2,false,579.2969362735748
60232.0,48131.4,false,579.2969362735748
61595.0,45714.64,false,579.2969362735748
62647.0,50271.56,false,579.2969362735748
64308.0,59738.6,false,579.2969362735748
65489.0,46004.44,false,579.2969362735748
65960.0,44090.88,false,579.2969362735748
66053.0,42704.12,false,579.2969362735748
66087.0,42421.6,false,579.2969362735748
66134.0,42724.64,false,579.2969362735748
66695.0,43386.76,false,579.2969362735748
